,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8
563,0.06124687969958315,-0.0033157830040215865,-0.01977798134910652,-0.00513965165606531,-0.003506393138570119,0.0010446007843327723,0.0014311725977963813,0.0060076797346337195,-0.0012084213159088977
564,0.04349134243160213,-0.0013441889137717374,-0.014407747090024249,-0.002561952937855215,-0.0029016729784054934,-0.0009580150011410856,0.0016177151299946453,0.003358998825089596,0.00020122938155852588
565,0.03776990905428052,-0.003957162486973796,-0.009364253623039857,-0.0026298708078287825,-0.0037488051451348456,0.0005121288265847943,0.0014318066130386397,0.0028725714050351287,-0.0007486891697788693
566,0.04016085728630041,-0.002210994199268185,-0.01059336531384206,-0.002958818996906762,-0.004624745459787247,-0.0004705361198507192,0.0016874247675739897,0.004543477487330629,0.00011455765763979819
567,0.03838062607961139,-0.0003115877999279872,-0.01174832624794566,-0.0042271966569055975,-0.0029997399985913775,5.0823424306967265e-05,0.002326816185631841,0.0026563391378993896,-0.0007850575291885955
568,0.03175019610664142,-0.00011098707460649657,-0.010365913785533865,-0.0036909561010869604,-0.0015741192656520313,-3.3213927607334174e-05,0.0015102389526807183,0.0027042880707961875,-0.000647883031971983
569,0.02032347724206866,-0.0007308864696462496,-0.005827810320507588,-0.0035134952914051775,-0.0011572106747901555,0.0016686402677107885,0.0008606449132714222,0.0008024654980150199,0.0001622980870596346
570,0.02457845665368782,-0.002326712172316622,-0.006553969976584486,-0.0017905312754769981,-0.002360104339378797,-3.490554062675546e-05,0.0006984898714888992,0.0026044897858834176,0.000621247519279817
571,0.024477418683901145,-0.0020659883819205247,-0.006574176376418514,-0.0022462341001435867,-0.0012227766655527601,0.0011493613877034963,-0.0004661948352512615,0.0014438588397405003,0.0014471766946336346
572,0.022397017488703392,-0.003603206426290588,-0.0045012654227972486,-0.0009452333476262119,-0.0026622507959891332,0.000594257508506804,-0.00046557255287615966,0.0019999608737495166,0.0012338997488592057
573,0.03168609841487792,-0.002308473020416985,-0.00961193672827412,-0.0019397156369342185,-0.0016466402065230526,-0.0010806343958462202,0.0009337850749370932,0.0035693053254537573,-0.00013017987073026397
574,0.025169247264674923,-0.0010728733821624634,-0.005169488821739208,0.0005394514636662959,-0.0033663599211031757,-0.0022504927429856892,0.0008532873760239633,0.0019004977240113196,1.9786019320672527e-05
575,0.02078874889227101,-0.0009924154454018007,-0.005063782646239507,-0.00207615198255121,-0.0019082304260533704,-0.0005309392697562872,0.0005654500116476848,0.0018831055659797485,0.0004635632331093975
576,0.026437552811705536,-0.004551021928246682,-0.005578744575341257,0.0006594496316680198,-0.0035385882326843033,-0.0004379907328804915,0.00037669656989982914,0.0015963231205283232,0.0014447219255763353
577,0.03357816706926126,-0.006469663595328324,-0.004173538780987149,-0.0019252619154703323,-0.004701659619222861,0.0013462605933307493,-0.0013484072251642608,0.003837950614851126,-0.0012098232536931562
578,0.029908722752050594,-0.0024707650928429453,-0.008788355863152422,0.00040764673852410706,-0.0011060369568130397,-0.0018394076086370463,-0.0002104159278738067,0.0023702452276589754,0.00025543657196414385
579,0.030253804068483738,-0.0032359370181825027,-0.00808759299360815,-0.0006837854198827621,-0.003356735146917929,-0.0010353941948873055,0.0015112224759699427,0.0035170072953953353,-0.0006497589373295273
580,0.027051635064452326,-0.0032494209879592745,-0.005778750391720043,-0.002261194721223156,-0.0025949370976801546,0.00037827415919059105,-4.7891302921637006e-05,0.0030789917154432182,-0.00048213013495504035
581,0.023134376367543216,-0.0023789788928740814,-0.004567758890669756,-0.001778874837039517,-0.0021486617790853614,-0.0006840448772817878,0.00030112125161353893,0.0027835653299012565,-0.0008779209105034646
582,0.03095285016588012,-0.0041424774613613505,-0.005438860427373842,-0.0017997801765322742,-0.0033985565241834927,-0.0008141120359347543,-0.0005313152357520705,0.004578308122293952,-0.0004855535680554801
583,0.024436912929112146,-0.0034809739162059397,-0.004302576696890033,-0.0019439951974393164,-0.0021998817413192034,0.000416866138513491,-0.0009256115773655742,0.002880627135106243,-0.00024359592264702843
584,0.03168856776240483,-0.0035854219071208867,-0.00705281406219726,-0.002089065240386275,-0.004193483493377909,0.0006429203119720484,0.0009342671561540472,0.0028532710980015124,-0.000385658201115595
585,0.020279571876395272,-0.0035242724612892687,-0.0037222378775850578,-0.0014995598588542528,-0.0017468874027890596,0.0006626798270271851,-0.0003254752703944462,0.0015163216397194286,9.835998290794098e-05
586,0.02126019635898776,-0.0020977208547223584,-0.004809269462356359,-0.001495669395791312,-0.001816437485723292,-0.0006546487383351273,0.00020587171713277617,0.0023310925380009262,-0.00012353556299038668
587,0.0325458782909223,-0.003317208892134209,-0.007389393823638563,-0.0002554871649570295,-0.0041009970470271394,-0.0023117778700256866,0.0005170413361920568,0.004602691015656368,-0.0003794634154243882
588,0.03232541860987966,-0.0025497098853644023,-0.007811477302896646,-0.002617163861347308,-0.0024143141490506306,-0.000615602414696219,7.674322616790189e-05,0.004053396825240122,-0.0005481973372650766
589,0.01813287985869911,-0.004979996789963335,-0.0018714942203679943,-0.0005892583043780186,-0.0023410411434219027,0.0007269354552283962,-0.0008086699815427656,0.001638102443550573,0.0003025269107673154
590,0.02614270743397106,-0.002459014034568747,-0.005597724680625601,-0.0027739026967326655,-0.0025304152599196074,0.00047319503614715416,0.00012751281927450786,0.0023945438542059883,-5.931905576884866e-05
591,0.030047451156485695,-0.0025449639541474103,-0.007461213774729685,-0.0020334325836224828,-0.0028221512122701643,-0.0004868437492241771,0.0010034956518898321,0.003098596019903432,-0.0009785283607435008
592,0.02984657417886312,-0.004055399517150703,-0.006740971443027793,-0.0006256174872606068,-0.003610571163305547,-0.0007455274228845896,0.001209410850402453,0.0034178758008500208,-0.0006467491387422744
593,0.03512529538393545,-0.0028087801597208796,-0.00949992013518825,-0.003452806739910866,-0.0028285754555475696,0.001553610301244184,0.0008429833905246396,0.003009587120903152,-0.0015176234634663008
594,0.025733597400272236,-0.003462582228665442,-0.004560790975001613,-0.003251511883814398,-0.002982684053747392,0.0019210687129900973,-0.00012400093909790386,0.0025031583625820166,-0.0006472569925365157
595,0.0326377406244231,-0.002353253830552091,-0.00913810534706697,-0.003774991366889054,-0.0029721072971525663,0.0017549415689930147,0.0017409576494762707,0.0022824702418917865,-0.0018227027437714457
596,0.03403980618104395,-0.001963115806126647,-0.010436058899681319,-0.002520089117792681,-0.0026079112418119508,-0.0006844052421737396,0.002229124686942783,0.003787994464131125,-0.0014783781867925803
597,0.03304062065273878,-0.0028122339046775828,-0.008180593014458705,-0.0036603513680400603,-0.0027732951562023543,0.0007736792333444487,0.000897323696257162,0.003927742573934957,-0.001006983031038493
598,0.02680348781080201,-0.001039689573770333,-0.007003063327047533,-0.003561559491572859,-0.0018300051234095625,0.0002311624726243197,0.0007549875662222702,0.0029415146280511407,-0.0006903820009596898
599,0.02872303642127006,-0.002724244225165949,-0.0048730115850884265,-0.0026028808089597695,-0.0034391337569342987,-6.12074946408394e-05,-0.0002469338825582645,0.0029756363900583487,0.0006944675727403948
600,0.02132431568222433,-0.0028168434650562182,-0.004124318125603424,-0.001970051521979127,-0.001661472069855971,0.00010008296635717804,-7.0123334938758024e-06,0.0019415997857553143,-0.0005743113881809273
601,0.023382468598477216,-0.002298080249945089,-0.005377527499325847,-0.002197259482384205,-0.0017239091645171688,-2.2583972387984674e-05,0.0005711098612427639,0.002059413391763097,-0.0006633837306040907
602,0.0202729511174001,-0.0018578210337573781,-0.0043123404852513135,-0.0031301619248451343,-0.001685135075933216,0.0010571957606158148,7.084237422060634e-05,0.001648769337391172,0.0001367984822024803
603,0.03436758127672019,-0.00016381787719740976,-0.010260478824836147,-0.005128561792111601,-0.002683801607112762,0.000959842831149659,0.0019443932365171002,0.0026996458497344673,-0.0006343885558955161
604,0.028669949222927277,0.0004414539383922649,-0.009096842362691279,-0.0038058246254244594,-0.0016054795311388613,-0.0006276769807265943,0.0016157346961190484,0.002988097170826155,4.6699466506967396e-05
605,0.0203369596312005,-0.002871692635124745,-0.003867819128635914,-0.0014788968173370224,-0.002436130315211052,0.0003601333890279212,0.0006720937768105417,0.0013884997431404206,-0.00011906562685587374
606,0.02812079307442905,-0.003994717799824495,-0.007335108105837929,-0.00020719328003763047,-0.0027755655999362728,-0.0008028434202856745,0.0012608441621530938,0.0019458533557660247,-0.0004554786590106094
607,0.025901450663035924,-0.0013505369775791978,-0.007097161646908153,-0.0018001470238305677,-0.0022387738281681984,-0.0009794105959163707,0.0015952780605727867,0.00234594663703516,-0.00023860304974469485
608,0.025385862178848282,-0.0037586068770408656,-0.005142097267594156,-0.00010188533418713039,-0.0027308840121726716,-0.001747955296658516,0.000619265305108517,0.0026400519828673015,-0.00016705560413407736
609,0.029561316669002913,-0.004527354461757319,-0.006805169606053952,0.00010174585895011978,-0.003961452878243922,-0.0007188137469597896,0.0007980807935602963,0.0023832980771405455,0.0007056553256339488
610,0.052005785927186896,-0.0025302759699157183,-0.016176708300281634,-0.0027654664871237422,-0.002634687248020551,-0.0009942616294305042,-3.222771723498887e-05,0.004620532401884048,0.000782425221843541
611,0.03251594222364344,-0.0026324869619623126,-0.008444635289238273,-0.0010501965400984204,-0.0042221591699765386,-0.0013156297372261744,0.0018418214752635206,0.0030277226554351424,0.0001888188608484148
612,0.025276049010343686,-0.001366730277012081,-0.006797099347631354,-0.0019531200554912644,-0.0022955237139278078,-0.0006378280426780134,0.001468659779153252,0.002042297194368893,-0.00026832257553728773
613,0.023738289622282548,-0.0013996441327072692,-0.006452101513219351,-0.0015371715428098372,-0.00214095363787503,-0.0009033216002276251,0.0016468543983277335,0.002088239158286468,-0.0007256043017528267
614,0.026390086751136986,-7.487110838948076e-05,-0.007815631260031408,-0.002695064346673218,-0.0025447362119112955,-0.0009878364978568044,0.001948811827320207,0.0029318202082662032,0.0002538237755324546
615,0.023938804144047955,-0.002868058779450015,-0.006015385249667065,-0.0015687707764162932,-0.001962260001900857,-5.078894237289574e-05,0.0013460737343830328,0.0021208079742428953,-0.0008342824300145484
616,0.030540977015145895,-0.002649194519424246,-0.008298919083052329,-0.0013526061948082662,-0.003161830926810449,-0.0013956084037964674,0.0022156074351815064,0.0036516546437158986,-0.0009372183824759178
617,0.02844375411856082,-0.0006506300070042591,-0.007625933732297274,-0.0036497023779194842,-0.002002035931529939,-0.0002721070863620488,0.001032992611856271,0.0032152261795298153,-0.0003228061739385607
618,0.022747847253138137,-0.0026298445500751813,-0.004506538145357629,-0.0026049528915482153,-0.0020075038957797896,0.0001580339564024878,0.0007136185784502948,0.0023240356815179422,-0.00014174064497318305
619,0.01913254372494226,-0.0011197449971673084,-0.005130305087940478,-0.0013777456724776097,-0.0009899524578304887,-0.0007677062872500783,6.52524135205231e-05,0.0015628919876953388,0.0006278551697272828
620,0.01944990219337139,-0.001188191550097385,-0.004090802219650667,-0.0018527237529942574,-0.0024567613716735197,-0.00010214416016583596,0.000908659590962524,0.0012992773873640806,0.00039200924386981027
621,0.023495335431319823,-0.004086359622967057,-0.004694795228616804,-0.001473234476536531,-0.0018339183359448352,0.001596709830119363,-0.0007281647565928897,0.0012406575017128018,-0.0002040224518174464
622,0.04021564114762515,-0.001617256131076499,-0.013896402697490585,-0.0011684669189376941,-0.002932937333858476,-0.0014835263519298897,0.00152328037370642,0.0032759876287519214,0.0012686571396338191
623,0.0159759581566913,-0.0037559445261219904,-0.0038220221722756608,-7.714623564986678e-05,-0.0004568879350225445,-7.05462033672397e-05,-0.00033669974714393573,0.0012316508187491372,0.0008909855913296923
624,0.0255770474272151,-0.0018084035899408228,-0.008583627514919007,-0.0007392405957848799,-0.0007581047700283587,-0.0006970716998571514,2.3732127802621194e-05,0.0019134415914191904,0.0009561160086361376
625,0.03477563830115406,-0.0005812450677857167,-0.012355923411947696,-0.002384752621901696,-0.0017601651674905919,0.00027585038459767864,0.000690007170422787,0.0021351845201655526,0.0009155312616881216
626,0.03528333220790696,-0.0006474962209451394,-0.012575547853264556,-0.002679448609714969,-0.002304387364694816,0.0006808545507566985,0.001167775449455209,0.0022979812241978857,0.00037783431779092765
627,0.02019204023737277,-0.0003621812332668934,-0.006268512383140706,-0.0018567081662468727,-0.0006570000771483505,-0.0002339063963046441,0.00015736800804987705,0.0010074147389944625,0.0005685445720655812
628,0.019850729255376117,-0.0018580579842700365,-0.006239471490845274,-0.0017272948303511712,-0.00016508137511636096,0.00034401287548297343,0.0004120144687165138,0.0004546402155460572,0.00012331528248069935
629,0.033329670344598945,-0.002393250897409261,-0.012020151702253153,-0.0011640749697366952,-0.0015727975816014845,0.0006153827905794024,0.001547431514386622,0.0010350715720142463,-0.00024058751140168893
630,0.04110042593171122,-0.0018340527174848548,-0.015445188588336644,0.0002664969713094952,-0.0026148776637373015,-0.002260393078128829,0.0022217192813019544,0.003532000277890133,0.00025515605770370063
631,0.0389381980798591,-0.002821677942570845,-0.013031044690558888,-7.224705075620679e-05,-0.0032915911239404546,-0.00016886840573374236,0.0009375932437377203,0.0022270164512737255,0.0017871745994389324
632,0.04588492310969948,-0.0036822574374267363,-0.012630460527477643,-0.002313833768006301,-0.004723679805387945,0.0003608903492969262,0.0008557285825482916,0.0040959401932876595,-3.43266203006871e-05
633,0.01989489676250176,-0.0014827350470706603,-0.004928074097714248,-0.0011533780149222178,-0.0025618615077107154,0.0006069592889884677,0.0009342983623167155,0.0005027466532496267,0.0009372343269284381
634,0.024259847419539356,-0.0004226645147543346,-0.006770129363224952,-0.0011744478067749033,-0.0026488703277006884,-0.00031457913204838026,0.00119869034545304,0.0006252039212152652,0.00045120119329682926
635,0.036152057765792216,-0.0010906739355986653,-0.014074224251463593,-0.0015780191540613472,-0.0019714801224270146,-0.0002533011306049391,0.0026511168640643143,0.0015595445968195534,0.00024266196974554984
